,id,reviewServiceType,reviewType,reviewContentClassType,reviewContent,createDate,reviewDisplayStatusType,repurchase,reviewScore,reviewRankingScore,writerMemberId,writerMemberIdNo,writerMemberNo,writerMemberProfileImageUrl,checkoutMerchantNo,checkoutMerchantId,channelId,channelServiceType,orderNo,productOrderNo,productNo,productName,largeCategorizeCategoryId,middleCategorizeCategoryId,smallCategorizeCategoryId,detailCategorizeCategoryId,productUrl,originProductNo,eventTitle,reviewEvaluationValueSeqs,reviewTopics,writerMemberMaskedId,profileImageSourceType,reviewAttaches,repThumbnailAttach,repThumbnailTagNameDescription,merchantNo,merchantName,isMyReview,parentReviewSeq,helpCount,modifyDate,reviewInspectionPolicyReason
4,3281140941,SELLBLOG,NORMAL,TEXT,역시 스타벅스네요 색감이  이뻐요 스트로우도 여러가지 어울리게 초이스할수있겠어요,2021-10-14T15:05:13.336+0000,NORMAL,False,5,-72.87313,all4****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]","[{'topicCode': 'color', 'topicCodeName': '색상', 'patternStartNo': 26, 'patternEndNo': 45, 'startIdx': 10, 'endIdx': 17}]",all4*******,DEFAULT,[],,{},,,False,,,,
5,3281139733,SELLBLOG,NORMAL,TEXT,너무 맘에 들어요~~~,2021-10-14T15:03:10.785+0000,NORMAL,False,5,-73.02199,hall****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]",,hall****,DEFAULT,[],,{},,,False,,,,
6,3281119068,SELLBLOG,NORMAL,PHOTO,화면처럼 넘 예뻐요~~~&gt;_&lt;,2021-10-14T14:32:33.443+0000,NORMAL,False,5,-72.8829,ghrl****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]",,ghrl***,DEFAULT,"[{'id': '2147469624', 'attachWidth': 3000, 'attachHeight': 4000, 'attachName': 'review-attachment-fb7ae35b-5626-4fd8-97b0-686ec68d93e3.jpeg', 'attachSize': 3407837, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211014_79/1634221938405YFie1_JPEG/review-attachment-fb7ae35b-5626-4fd8-97b0-686ec68d93e3.jpeg', 'attachDirectoryName': '/20211014_79/1634221938405YFie1_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211014_79/1634221938405YFie1_JPEG/review-attachment-fb7ae35b-5626-4fd8-97b0-686ec68d93e3.jpeg', 'width': 3000, 'height': 4000, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2147469624', 'attachWidth': 3000, 'attachHeight': 4000, 'attachName': 'review-attachment-fb7ae35b-5626-4fd8-97b0-686ec68d93e3.jpeg', 'attachSize': 3407837, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211014_79/1634221938405YFie1_JPEG/review-attachment-fb7ae35b-5626-4fd8-97b0-686ec68d93e3.jpeg', 'attachDirectoryName': '/20211014_79/1634221938405YFie1_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211014_79/1634221938405YFie1_JPEG/review-attachment-fb7ae35b-5626-4fd8-97b0-686ec68d93e3.jpeg', 'width': 3000, 'height': 4000, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,,
7,3281104680,SELLBLOG,NORMAL,TEXT,무난하게 잘쓸것 같아요,2021-10-14T14:14:14.606+0000,NORMAL,False,5,-72.99335,hee1****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000307, 1000289]",,hee1*******,DEFAULT,[],,{},,,False,,,,
8,3281067577,SELLBLOG,NORMAL,PHOTO,얼음넣고 아이스커피 마시니 좋아요 컵이 튼튼하고 만족스럽습니다~~~,2021-10-14T13:32:11.348+0000,NORMAL,False,5,-72.689384,zhao****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]","[{'topicCode': 'quality', 'topicCodeName': '품질', 'patternStartNo': 49, 'patternEndNo': 89, 'startIdx': 19, 'endIdx': 33}]",zh****,DEFAULT,"[{'id': '2147438266', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-571731c2-a81b-46cb-a478-fd08bc182c53.jpeg', 'attachSize': 3410198, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211014_21/1634218316991HgugM_JPEG/review-attachment-571731c2-a81b-46cb-a478-fd08bc182c53.jpeg', 'attachDirectoryName': '/20211014_21/1634218316991HgugM_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211014_21/1634218316991HgugM_JPEG/review-attachment-571731c2-a81b-46cb-a478-fd08bc182c53.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}, {'id': '2147438267', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-6027b937-2d0b-4514-8910-e17ad282d525.jpeg', 'attachSize': 4224457, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211014_261/1634218324182B9cRa_JPEG/review-attachment-6027b937-2d0b-4514-8910-e17ad282d525.jpeg', 'attachDirectoryName': '/20211014_261/1634218324182B9cRa_JPEG', 'attachDescription': '', 'sortOrder': 1, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211014_261/1634218324182B9cRa_JPEG/review-attachment-6027b937-2d0b-4514-8910-e17ad282d525.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2147438266', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-571731c2-a81b-46cb-a478-fd08bc182c53.jpeg', 'attachSize': 3410198, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211014_21/1634218316991HgugM_JPEG/review-attachment-571731c2-a81b-46cb-a478-fd08bc182c53.jpeg', 'attachDirectoryName': '/20211014_21/1634218316991HgugM_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211014_21/1634218316991HgugM_JPEG/review-attachment-571731c2-a81b-46cb-a478-fd08bc182c53.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,,
9,3281066459,SELLBLOG,NORMAL,TEXT,사이즈도 좋고 색상도 예뻐요,2021-10-14T13:30:58.314+0000,NORMAL,False,5,-72.98183,miky****,,0,https://phinf.pstatic.net/contact/20200701_257/1593530920862Ihhll_PNG/image.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]","[{'topicCode': 'color', 'topicCodeName': '색상', 'patternStartNo': 20, 'patternEndNo': 38, 'startIdx': 8, 'endIdx': 14}]",miky********,NAVER_PROFILE,[],,{},,,False,,,,
0,3281060289,SELLBLOG,NORMAL,PHOTO,빠른배송 좋아요! 가볍고 콜드컵 엄청 자주 사용하는데 색깔별로 생겨서 좋네요^^,2021-10-14T13:24:18.847+0000,NORMAL,False,5,-72.75294,pret****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000308, 1000290]",,pret*******,DEFAULT,"[{'id': '2147433772', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-3581c03a-ceb0-474a-a2d1-27fdef1eabc6.jpeg', 'attachSize': 1480961, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211014_99/1634217851403K5ewT_JPEG/review-attachment-3581c03a-ceb0-474a-a2d1-27fdef1eabc6.jpeg', 'attachDirectoryName': '/20211014_99/1634217851403K5ewT_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211014_99/1634217851403K5ewT_JPEG/review-attachment-3581c03a-ceb0-474a-a2d1-27fdef1eabc6.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2147433772', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-3581c03a-ceb0-474a-a2d1-27fdef1eabc6.jpeg', 'attachSize': 1480961, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211014_99/1634217851403K5ewT_JPEG/review-attachment-3581c03a-ceb0-474a-a2d1-27fdef1eabc6.jpeg', 'attachDirectoryName': '/20211014_99/1634217851403K5ewT_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211014_99/1634217851403K5ewT_JPEG/review-attachment-3581c03a-ceb0-474a-a2d1-27fdef1eabc6.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,,
1,3281056640,SELLBLOG,NORMAL,PHOTO,색감이 미쳤어요!!! 살까말까 망설였던걸 무색하게할만큼 맘에들어요. 오래오래써보려구요,2021-10-14T13:20:23.246+0000,NORMAL,False,5,-72.64523,kjbs****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000308, 1000290]",,kjbs****,DEFAULT,"[{'id': '2147431453', 'attachWidth': 1080, 'attachHeight': 1440, 'attachName': 'review-attachment-144e2352-e252-4efb-a475-433900903d2b.jpeg', 'attachSize': 351270, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211014_237/1634217601452MGJCc_JPEG/review-attachment-144e2352-e252-4efb-a475-433900903d2b.jpeg', 'attachDirectoryName': '/20211014_237/1634217601452MGJCc_JPEG', 'attachDescription': '색감 미쳤죠', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211014_237/1634217601452MGJCc_JPEG/review-attachment-144e2352-e252-4efb-a475-433900903d2b.jpeg', 'width': 1080, 'height': 1440, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2147431453', 'attachWidth': 1080, 'attachHeight': 1440, 'attachName': 'review-attachment-144e2352-e252-4efb-a475-433900903d2b.jpeg', 'attachSize': 351270, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211014_237/1634217601452MGJCc_JPEG/review-attachment-144e2352-e252-4efb-a475-433900903d2b.jpeg', 'attachDirectoryName': '/20211014_237/1634217601452MGJCc_JPEG', 'attachDescription': '색감 미쳤죠', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211014_237/1634217601452MGJCc_JPEG/review-attachment-144e2352-e252-4efb-a475-433900903d2b.jpeg', 'width': 1080, 'height': 1440, 'tagName': '', 'attachmentType': 'I'}","{'id': '2147431453', 'attachWidth': 1080, 'attachHeight': 1440, 'attachName': 'review-attachment-144e2352-e252-4efb-a475-433900903d2b.jpeg', 'attachSize': 351270, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211014_237/1634217601452MGJCc_JPEG/review-attachment-144e2352-e252-4efb-a475-433900903d2b.jpeg', 'attachDirectoryName': '/20211014_237/1634217601452MGJCc_JPEG', 'attachDescription': '색감 미쳤죠', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211014_237/1634217601452MGJCc_JPEG/review-attachment-144e2352-e252-4efb-a475-433900903d2b.jpeg', 'width': 1080, 'height': 1440, 'tagName': '', 'attachmentType': 'I'}",,,False,,,,
2,3281055703,SELLBLOG,NORMAL,TEXT,사용하기 좋아요~~,2021-10-14T13:19:22.695+0000,NORMAL,False,5,-73.019485,ggal****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]",,ggal*****,DEFAULT,[],,{},,,False,,,,
3,3281010496,SELLBLOG,NORMAL,TEXT,배송도 빠르고 스크레치등등 하자 없는 제품으로 잘 왔어요!!! 친구랑 나눔 해서 사용 중인데 너무 예뻐용!!!!,2021-10-14T12:33:11.673+0000,NORMAL,False,5,-72.879005,ll88****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000308, 1000290]",,ll88****,DEFAULT,[],,{},,,False,,,,
4,3281009217,SELLBLOG,NORMAL,TEXT,다양한 색상으로 구매할 수 있어서 좋네요 요즘은 추워져서 내년에 시원한 음료 많이 넣어 마시려구요,2021-10-14T12:31:51.882+0000,NORMAL,False,5,-72.87865,dgju****,,0,https://phinf.pstatic.net/contact/20190710_10/1562721706884THWPl_JPEG/bkc.jpg,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000308, 1000289]",,dgju****,NAVER_PROFILE,[],,{},,,False,,,,
5,3280983634,SELLBLOG,NORMAL,TEXT,그냥 그래요 배송부분에서 좀 느렸어요,2021-10-14T12:05:03.544+0000,NORMAL,False,3,-72.943245,qqqq****,,0,https://phinf.pstatic.net/contact/20180917_274/1537135643834AMf1I_PNG/avatar_profile.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000307, 1000289]",,qqqq****,NAVER_PROFILE,[],,{},,,False,,1.0,,
6,3280968343,SELLBLOG,NORMAL,TEXT,디자인 너무 이쁩니다 증말 대만족이에요,2021-10-14T11:49:36.939+0000,NORMAL,False,5,-72.9521,niid****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000308, 1000290]","[{'topicCode': 'design', 'topicCodeName': '디자인', 'patternStartNo': 0, 'patternEndNo': 28, 'startIdx': 0, 'endIdx': 10}]",niid****,DEFAULT,[],,{},,,False,,,,
7,3280957654,SELLBLOG,NORMAL,TEXT,가볍고 여러번 사용 할 수 있는 재질인것같아서 좋네요,2021-10-14T11:39:00.953+0000,NORMAL,False,5,-72.93348,cer2****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]","[{'topicCode': 'material', 'topicCodeName': '재질', 'patternStartNo': 10, 'patternEndNo': 72, 'startIdx': 4, 'endIdx': 28}]",ce****,DEFAULT,[],,{},,,False,,,,
8,3280938851,SELLBLOG,NORMAL,PHOTO,넘나 이뻐요 최고 ㅋ,2021-10-14T11:19:55.394+0000,NORMAL,False,5,-72.86523,1220****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]",,1220****,DEFAULT,"[{'id': '2147356440', 'attachWidth': 2160, 'attachHeight': 2160, 'attachName': 'review-attachment-a9668a9f-8270-43d1-9467-a2deed652929.jpeg', 'attachSize': 1778359, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211014_69/1634210391492p2hj9_JPEG/review-attachment-a9668a9f-8270-43d1-9467-a2deed652929.jpeg', 'attachDirectoryName': '/20211014_69/1634210391492p2hj9_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211014_69/1634210391492p2hj9_JPEG/review-attachment-a9668a9f-8270-43d1-9467-a2deed652929.jpeg', 'width': 2160, 'height': 2160, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2147356440', 'attachWidth': 2160, 'attachHeight': 2160, 'attachName': 'review-attachment-a9668a9f-8270-43d1-9467-a2deed652929.jpeg', 'attachSize': 1778359, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211014_69/1634210391492p2hj9_JPEG/review-attachment-a9668a9f-8270-43d1-9467-a2deed652929.jpeg', 'attachDirectoryName': '/20211014_69/1634210391492p2hj9_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211014_69/1634210391492p2hj9_JPEG/review-attachment-a9668a9f-8270-43d1-9467-a2deed652929.jpeg', 'width': 2160, 'height': 2160, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,,
9,3280936758,SELLBLOG,NORMAL,PHOTO,가볍고   나름 튼튼해요.색상도 이쁩니다^^,2021-10-14T11:17:47.198+0000,NORMAL,False,5,-72.77626,boun****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]","[{'topicCode': 'color', 'topicCodeName': '색상', 'patternStartNo': 32, 'patternEndNo': 53, 'startIdx': 14, 'endIdx': 21}]",boun****,DEFAULT,"[{'id': '2147355104', 'attachWidth': 3000, 'attachHeight': 4000, 'attachName': 'review-attachment-bf234d4d-b024-4398-a4ca-5ef62139388c.jpeg', 'attachSize': 3786298, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211014_300/1634210259573wrWRR_JPEG/review-attachment-bf234d4d-b024-4398-a4ca-5ef62139388c.jpeg', 'attachDirectoryName': '/20211014_300/1634210259573wrWRR_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211014_300/1634210259573wrWRR_JPEG/review-attachment-bf234d4d-b024-4398-a4ca-5ef62139388c.jpeg', 'width': 3000, 'height': 4000, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2147355104', 'attachWidth': 3000, 'attachHeight': 4000, 'attachName': 'review-attachment-bf234d4d-b024-4398-a4ca-5ef62139388c.jpeg', 'attachSize': 3786298, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211014_300/1634210259573wrWRR_JPEG/review-attachment-bf234d4d-b024-4398-a4ca-5ef62139388c.jpeg', 'attachDirectoryName': '/20211014_300/1634210259573wrWRR_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211014_300/1634210259573wrWRR_JPEG/review-attachment-bf234d4d-b024-4398-a4ca-5ef62139388c.jpeg', 'width': 3000, 'height': 4000, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,,
0,3280928751,SELLBLOG,NORMAL,PHOTO,"생각보다 아주 크네요
작았으면 더 예뻤을것 같아요 
여름이 지나 아쉬워요 내년에 유용하게 쓰려구요",2021-10-14T11:09:47.343+0000,NORMAL,False,4,-72.741356,woor****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000307, 1000289]",,woor****,DEFAULT,"[{'id': '2147349867', 'attachWidth': 3096, 'attachHeight': 4128, 'attachName': 'review-attachment-565f1a2c-8876-4f75-9429-0363a05c8cd2.jpeg', 'attachSize': 3900000, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211014_2/1634209773935Smbaf_JPEG/review-attachment-565f1a2c-8876-4f75-9429-0363a05c8cd2.jpeg', 'attachDirectoryName': '/20211014_2/1634209773935Smbaf_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211014_2/1634209773935Smbaf_JPEG/review-attachment-565f1a2c-8876-4f75-9429-0363a05c8cd2.jpeg', 'width': 3096, 'height': 4128, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2147349867', 'attachWidth': 3096, 'attachHeight': 4128, 'attachName': 'review-attachment-565f1a2c-8876-4f75-9429-0363a05c8cd2.jpeg', 'attachSize': 3900000, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211014_2/1634209773935Smbaf_JPEG/review-attachment-565f1a2c-8876-4f75-9429-0363a05c8cd2.jpeg', 'attachDirectoryName': '/20211014_2/1634209773935Smbaf_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211014_2/1634209773935Smbaf_JPEG/review-attachment-565f1a2c-8876-4f75-9429-0363a05c8cd2.jpeg', 'width': 3096, 'height': 4128, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,,
