,id,reviewServiceType,reviewType,reviewContentClassType,reviewContent,createDate,reviewDisplayStatusType,repurchase,parentReviewSeq,reviewScore,reviewRankingScore,writerMemberId,writerMemberIdNo,writerMemberNo,writerMemberProfileImageUrl,checkoutMerchantNo,checkoutMerchantId,channelId,channelServiceType,orderNo,productOrderNo,productNo,productName,largeCategorizeCategoryId,middleCategorizeCategoryId,smallCategorizeCategoryId,detailCategorizeCategoryId,productUrl,originProductNo,eventTitle,reviewAttaches,reviewEvaluationValueSeqs,writerMemberMaskedId,profileImageSourceType,repThumbnailAttach,repThumbnailTagNameDescription,merchantNo,merchantName,isMyReview,reviewTopics,modifyDate,reviewInspectionPolicyReason,helpCount
9,3311254466,SELLBLOG,NORMAL,PHOTO,"색의 고급짐 무엇?
색 너무 마음에 들어욧!!!!!
겨울에 회사에서 사용하려고 샀어요",2021-11-26T07:51:04.159+0000,NORMAL,False,,5,-72.44686,plus****,,0,https://phinf.pstatic.net/contact/20180618_100/15292973640075t9tG_JPEG/profileImage.jpg,0,,101268185,STOREFARM,,,5863879959,[스타벅스] SS 엘마 블랙 텀블러 473ml,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5863879959,5836999771,,"[{'id': '2164462253', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-f8136863-7345-48fb-a0c6-ab938c09dc30.jpeg', 'attachSize': 2605295, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211126_161/1637913058648MxTIv_JPEG/review-attachment-f8136863-7345-48fb-a0c6-ab938c09dc30.jpeg', 'attachDirectoryName': '/20211126_161/1637913058648MxTIv_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211126_161/1637913058648MxTIv_JPEG/review-attachment-f8136863-7345-48fb-a0c6-ab938c09dc30.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}]","[1000302, 1000308, 1000290]",plus*******,NAVER_PROFILE,"{'id': '2164462253', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-f8136863-7345-48fb-a0c6-ab938c09dc30.jpeg', 'attachSize': 2605295, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211126_161/1637913058648MxTIv_JPEG/review-attachment-f8136863-7345-48fb-a0c6-ab938c09dc30.jpeg', 'attachDirectoryName': '/20211126_161/1637913058648MxTIv_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211126_161/1637913058648MxTIv_JPEG/review-attachment-f8136863-7345-48fb-a0c6-ab938c09dc30.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}",{},,,False,"[{'topicCode': 'color', 'topicCodeName': '색상', 'patternStartNo': 0, 'patternEndNo': 12, 'startIdx': 0, 'endIdx': 4}, {'topicCode': 'color', 'topicCodeName': '색상', 'patternStartNo': 25, 'patternEndNo': 54, 'startIdx': 11, 'endIdx': 22}]",,,
0,3311215418,SELLBLOG,NORMAL,PHOTO,보온보냉이 잘되는 텀블러 찾다가 이 텀블러가 아이스음료넣엇을때 4시간이 지나도 얼음하나 안녹는다는 후기보고 샀는데 진짜 보온보냉 잘 되는거 같아요 잘쓸게요~,2021-11-26T06:58:33.885+0000,NORMAL,False,,5,-72.40946,tkdg****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5863879959,[스타벅스] SS 엘마 블랙 텀블러 473ml,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5863879959,5836999771,,"[{'id': '2164438808', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-f6e8e440-6f73-4e65-a9ad-bd585f03abc5.jpeg', 'attachSize': 1268976, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211126_94/1637909868034v0EXh_JPEG/review-attachment-f6e8e440-6f73-4e65-a9ad-bd585f03abc5.jpeg', 'attachDirectoryName': '/20211126_94/1637909868034v0EXh_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211126_94/1637909868034v0EXh_JPEG/review-attachment-f6e8e440-6f73-4e65-a9ad-bd585f03abc5.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}]","[1000301, 1000307, 1000290]",tkdg******,DEFAULT,"{'id': '2164438808', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-f6e8e440-6f73-4e65-a9ad-bd585f03abc5.jpeg', 'attachSize': 1268976, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211126_94/1637909868034v0EXh_JPEG/review-attachment-f6e8e440-6f73-4e65-a9ad-bd585f03abc5.jpeg', 'attachDirectoryName': '/20211126_94/1637909868034v0EXh_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211126_94/1637909868034v0EXh_JPEG/review-attachment-f6e8e440-6f73-4e65-a9ad-bd585f03abc5.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}",{},,,False,"[{'topicCode': 'cooler', 'topicCodeName': '보냉', 'patternStartNo': 171, 'patternEndNo': 206, 'startIdx': 67, 'endIdx': 80}]",,,1.0
1,3311193123,SELLBLOG,NORMAL,PHOTO,좋아요 잘샀아요~~,2021-11-26T06:28:41.520+0000,NORMAL,False,,5,-72.57579,yjsh****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5863879959,[스타벅스] SS 엘마 블랙 텀블러 473ml,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5863879959,5836999771,,"[{'id': '2164425867', 'attachWidth': 1113, 'attachHeight': 1441, 'attachName': 'review-attachment-394dbfd4-ffd6-4cdf-b8d9-c36870b8fa3a.jpeg', 'attachSize': 1109382, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211126_269/1637908110581Sjyfw_JPEG/review-attachment-394dbfd4-ffd6-4cdf-b8d9-c36870b8fa3a.jpeg', 'attachDirectoryName': '/20211126_269/1637908110581Sjyfw_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211126_269/1637908110581Sjyfw_JPEG/review-attachment-394dbfd4-ffd6-4cdf-b8d9-c36870b8fa3a.jpeg', 'width': 1113, 'height': 1441, 'tagName': '', 'attachmentType': 'I'}]","[1000301, 1000307, 1000289]",yj****,DEFAULT,"{'id': '2164425867', 'attachWidth': 1113, 'attachHeight': 1441, 'attachName': 'review-attachment-394dbfd4-ffd6-4cdf-b8d9-c36870b8fa3a.jpeg', 'attachSize': 1109382, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211126_269/1637908110581Sjyfw_JPEG/review-attachment-394dbfd4-ffd6-4cdf-b8d9-c36870b8fa3a.jpeg', 'attachDirectoryName': '/20211126_269/1637908110581Sjyfw_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211126_269/1637908110581Sjyfw_JPEG/review-attachment-394dbfd4-ffd6-4cdf-b8d9-c36870b8fa3a.jpeg', 'width': 1113, 'height': 1441, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,,
2,3311153176,SELLBLOG,NORMAL,TEXT,디자인이 취향에 잘 맞는 것 같습니다. 공부할 때 유용하게 사용할 수 있을 것 같습니다.,2021-11-26T05:36:28.431+0000,NORMAL,False,,4,-72.59441,qkra****,,0,https://phinf.pstatic.net/contact/20220130_229/1643533986078BvTaH_JPEG/papertexture-g6e10e4745_1920.jpg,0,,101268185,STOREFARM,,,5863879959,[스타벅스] SS 엘마 블랙 텀블러 473ml,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5863879959,5836999771,,[],"[1000302, 1000307, 1000290]",qkra********,NAVER_PROFILE,,{},,,False,,,,
3,3310855871,SELLBLOG,AFTER_USE,TEXT,보온도 잘되고 디자인도 예쁘고 고급져요,2021-11-25T22:07:42.135+0000,NORMAL,False,,4,-72.63064,hjle****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5863879959,[스타벅스] SS 엘마 블랙 텀블러 473ml,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5863879959,5836999771,,[],"[1000302, 1000307, 1000290]",hjle*****,DEFAULT,,{},,,False,"[{'topicCode': 'thermos', 'topicCodeName': '보온', 'patternStartNo': 0, 'patternEndNo': 18, 'startIdx': 0, 'endIdx': 6}, {'topicCode': 'design', 'topicCodeName': '디자인', 'patternStartNo': 20, 'patternEndNo': 41, 'startIdx': 8, 'endIdx': 15}]",,,
4,3310719944,SELLBLOG,NORMAL,TEXT,써보고 후기 남길게요,2021-11-25T13:12:39.599+0000,NORMAL,False,,5,-72.69087,kjy3****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5863879959,[스타벅스] SS 엘마 블랙 텀블러 473ml,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5863879959,5836999771,,[],"[1000301, 1000307, 1000289]",kjy3***,DEFAULT,,{},,,False,,,,
5,3310719648,SELLBLOG,NORMAL,TEXT,아직 써보기전이라 써보고 후기 남길게요,2021-11-25T13:12:14.868+0000,NORMAL,False,,5,-72.67124,kjy3****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5863879959,[스타벅스] SS 엘마 블랙 텀블러 473ml,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5863879959,5836999771,,[],"[1000301, 1000307, 1000289]",kjy3***,DEFAULT,,{},,,False,,,,
6,3310584424,SELLBLOG,NORMAL,TEXT,너무너무 디자인 고급지고예뻐요,2021-11-25T10:24:38.469+0000,NORMAL,False,,5,-72.66795,2002****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5863879959,[스타벅스] SS 엘마 블랙 텀블러 473ml,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5863879959,5836999771,,[],"[1000302, 1000308, 1000290]",2002******,DEFAULT,,{},,,False,"[{'topicCode': 'design', 'topicCodeName': '디자인', 'patternStartNo': 13, 'patternEndNo': 28, 'startIdx': 5, 'endIdx': 10}]",,,
7,3310577555,SELLBLOG,NORMAL,TEXT,포장잘되어서오고좋아요,2021-11-25T10:15:35.204+0000,NORMAL,False,,5,-72.683495,yeji****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5863879959,[스타벅스] SS 엘마 블랙 텀블러 473ml,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5863879959,5836999771,,[],"[1000302, 1000308, 1000290]",yeji******,DEFAULT,,{},,,False,,,,
8,3310330868,SELLBLOG,NORMAL,TEXT,이쁘고 좋아요~~~,2021-11-25T04:46:49.037+0000,NORMAL,False,,5,-72.70452,wogn****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5863879959,[스타벅스] SS 엘마 블랙 텀블러 473ml,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5863879959,5836999771,,[],"[1000301, 1000307, 1000289]",wogn*****,DEFAULT,,{},,,False,"[{'topicCode': 'design', 'topicCodeName': '디자인', 'patternStartNo': 0, 'patternEndNo': 18, 'startIdx': 0, 'endIdx': 6}]",,,
9,3310323018,SELLBLOG,NORMAL,TEXT,선물 해줬는데 맘에 든다고 하네요 배송도 빠르고 좋습니다^^,2021-11-25T04:35:40.469+0000,NORMAL,False,,5,-72.610954,hy34****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5863879959,[스타벅스] SS 엘마 블랙 텀블러 473ml,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5863879959,5836999771,,[],"[1000301, 1000307, 1000290]",hy****,DEFAULT,,{},,,False,,,,
0,3310203021,SELLBLOG,NORMAL,TEXT,"평소 갖고싶었던 걸로 선물했어요
좋아하시네요  대만족",2021-11-25T01:36:52.598+0000,NORMAL,False,,5,-72.61837,sunr****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5863879959,[스타벅스] SS 엘마 블랙 텀블러 473ml,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5863879959,5836999771,,[],"[1000302, 1000307, 1000290]",sunr******,DEFAULT,,{},,,False,,,,
1,3310175921,SELLBLOG,NORMAL,TEXT,남편주려고 샀는데 손잡이가 있어서 좋네요 근데 뻑뻑하긴 한데 그래야 커피가 안새겠죠?,2021-11-25T01:00:25.243+0000,NORMAL,False,,5,-72.5899,jwon****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5863879959,[스타벅스] SS 엘마 블랙 텀블러 473ml,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5863879959,5836999771,,[],"[1000301, 1000307, 1000290]",jwon****,DEFAULT,,{},,,False,,,,
2,3310127039,SELLBLOG,NORMAL,PHOTO,힐물이 더 예쁩니다. 아들 선물해줬는데 굉장히 좋아했어요~,2021-11-24T23:38:54.965+0000,NORMAL,False,,5,-72.46353,yjye****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5863879959,[스타벅스] SS 엘마 블랙 텀블러 473ml,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5863879959,5836999771,,"[{'id': '2163826564', 'attachWidth': 3022, 'attachHeight': 3372, 'attachName': 'review-attachment-7564f298-fa8e-4b02-9d13-53fec28e0e9d.jpeg', 'attachSize': 1364661, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211125_101/1637797127000VdXKG_JPEG/review-attachment-7564f298-fa8e-4b02-9d13-53fec28e0e9d.jpeg', 'attachDirectoryName': '/20211125_101/1637797127000VdXKG_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211125_101/1637797127000VdXKG_JPEG/review-attachment-7564f298-fa8e-4b02-9d13-53fec28e0e9d.jpeg', 'width': 3022, 'height': 3372, 'tagName': '', 'attachmentType': 'I'}]","[1000302, 1000307, 1000290]",yjye*****,DEFAULT,"{'id': '2163826564', 'attachWidth': 3022, 'attachHeight': 3372, 'attachName': 'review-attachment-7564f298-fa8e-4b02-9d13-53fec28e0e9d.jpeg', 'attachSize': 1364661, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211125_101/1637797127000VdXKG_JPEG/review-attachment-7564f298-fa8e-4b02-9d13-53fec28e0e9d.jpeg', 'attachDirectoryName': '/20211125_101/1637797127000VdXKG_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211125_101/1637797127000VdXKG_JPEG/review-attachment-7564f298-fa8e-4b02-9d13-53fec28e0e9d.jpeg', 'width': 3022, 'height': 3372, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,,
3,3309943235,SELLBLOG,NORMAL,TEXT,선물했어요 색도 예쁘고 모양도 실용적이라 좋아요,2021-11-24T12:53:52.786+0000,NORMAL,False,,5,-72.59518,melo****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5863879959,[스타벅스] SS 엘마 블랙 텀블러 473ml,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5863879959,5836999771,,[],"[1000302, 1000307, 1000290]",melo********,DEFAULT,,{},,,False,"[{'topicCode': 'color', 'topicCodeName': '색상', 'patternStartNo': 16, 'patternEndNo': 31, 'startIdx': 6, 'endIdx': 11}, {'topicCode': 'design', 'topicCodeName': '디자인', 'patternStartNo': 33, 'patternEndNo': 67, 'startIdx': 13, 'endIdx': 25}]",,,
4,3309583537,SELLBLOG,NORMAL,TEXT,디자인 좋고 크기 딱이고 좋아요,2021-11-24T05:23:14.121+0000,NORMAL,False,,5,-72.6647,nata****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5863879959,[스타벅스] SS 엘마 블랙 텀블러 473ml,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5863879959,5836999771,,[],"[1000302, 1000308, 1000290]",nata***,DEFAULT,,{},,,False,"[{'topicCode': 'design', 'topicCodeName': '디자인', 'patternStartNo': 0, 'patternEndNo': 15, 'startIdx': 0, 'endIdx': 5}]",,,
